epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.933012871884058,0.04324741318773501,0.9946128534448132,0.9886197946501195
1,2209,0.9928436316406416,0.12709093682503486,0.9998161612568822,0.9998005087243534
2,4418,0.9936303027737968,0.14766913659569889,0.999849998953426,0.9998491401120447
3,6627,0.9942036683812887,0.13885532675542595,0.9998508247969261,0.9998483106270715
4,8836,0.9950983962126794,0.1466910852290516,0.9998133208619132,0.9998065381148984
5,11045,0.9950480035929788,0.13911401392633138,0.9998129363794547,0.9998049715693211
# BEST (by va_auc, epoch 3): TEST AUC 0.9942 AP 0.1389 | VAL AUC 0.9999 AP 0.9998
