epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.8835008520336924,0.02698938054801647,17.40858080805795,0.04261088514429595,337.982905982906,0.9649891091352811,0.9561654943620431
1,2209,0.993838379294714,0.18941223568806656,122.17391225946311,0.15267175572519084,83.48717948717949,0.9997571124426584,0.9997314911805171
2,4418,0.9947752372737445,0.20249235121474568,130.61079534093352,0.18425460636515914,66.5982905982906,0.999771369388249,0.9997285980827028
3,6627,0.9958061649675906,0.26151427828049456,168.68087942246333,0.2328042328042328,49.572649572649574,0.9996979853883249,0.9996641162020049
4,8836,0.9973522946552715,0.2891542400679806,186.50909550371188,0.2827763496143959,38.15384615384615,0.9996791442403542,0.999623431593059
5,11045,0.9966420846238763,0.2799538283315572,180.5746832301148,0.27603513174404015,39.452991452991455,0.9996825411797181,0.9996310706731153
# BEST (by va_auc, epoch 2): TEST AUC 0.9948 AP 0.2025 lift 130.6x, @50% recall: prec 0.1843, FP/day 66.6 | VAL AUC 0.9998 AP 0.9997
