epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9706410962050099,0.06936104183264381,0.9946942265618683,0.993928753962606
1,2209,0.9934906706216312,0.18984755432211628,0.999669817366219,0.9996365450284894
2,4418,0.9954235331495576,0.30784664089434743,0.9998045700922004,0.9997703913315161
3,6627,0.9949794141979017,0.2660656642728223,0.9998598602097631,0.9998561569230788
4,8836,0.9945006460399107,0.24170118836661536,0.9998532810659834,0.9998487072473616
5,11045,0.9941935326525201,0.21750207697253776,0.999829660115358,0.999816306633516
# BEST (by va_auc, epoch 3): TEST AUC 0.9950 AP 0.2661 | VAL AUC 0.9999 AP 0.9999
