epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9666046469641474,0.09847241204272877,63.51627594269514,0.10763209393346379,124.71794871794872,0.9924682383897269,0.9909598394677892
1,2209,0.9941728905721504,0.15045757544433966,97.0475352573351,0.14030612244897958,92.17094017094017,0.9995680550191608,0.9995135141197315
2,4418,0.9939637666388804,0.1754112290257151,113.14303971157071,0.15151515151515152,84.23931623931624,0.9997637390509373,0.9997354756765376
3,6627,0.9960068733454561,0.20237233839548593,130.53338515886693,0.18867924528301888,64.68376068376068,0.9998000206875283,0.9997768419942187
4,8836,0.9962522498316627,0.2066434920153331,133.28834734862357,0.1903114186851211,64.0,0.9998293707683193,0.9998130679503394
5,11045,0.9965554434797481,0.25079353486013806,161.76582897053854,0.2247191011235955,51.8974358974359,0.9998407752151183,0.9998276994167444
# BEST (by va_auc, epoch 5): TEST AUC 0.9966 AP 0.2508 lift 161.8x, @50% recall: prec 0.2247, FP/day 51.9 | VAL AUC 0.9998 AP 0.9998
