epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9108783537952185,0.02673760170582184,17.246179440145614,0.03967538322813345,364.1025641025641,0.9666447944066828,0.9563257237150816
1,2209,0.992947369777176,0.1351348240604094,87.1641162883682,0.11524358302776323,115.48717948717949,0.9997323225442585,0.9996838886151101
2,4418,0.9960600818929822,0.2986385628503277,192.62663492898517,0.3249630723781389,31.247863247863247,0.9997133899639498,0.9996573763328028
3,6627,0.9960007218121375,0.2015406867453683,129.9969565835808,0.16832440703902066,74.32478632478633,0.9996336339738848,0.9995575542813985
4,8836,0.9964456343800762,0.21463853927115964,138.44528031230092,0.18771331058020477,65.09401709401709,0.9996190593701957,0.9995557591243955
5,11045,0.9966314735310399,0.21586098947192506,139.23378018416685,0.18425460636515914,66.5982905982906,0.999612702786626,0.9995377228341321
# BEST (by va_auc, epoch 1): TEST AUC 0.9929 AP 0.1351 lift 87.2x, @50% recall: prec 0.1152, FP/day 115.5 | VAL AUC 0.9997 AP 0.9997
