epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.8600007821753171,0.027873011620735567,17.97853693975108,0.0383743240886098,376.95726495726495,0.9442653404171554,0.9341804271877464
1,2208,0.9932619882769259,0.16089744220229016,103.78141578333687,0.11398963730569948,116.92307692307692,0.9997205813046874,0.9996419863254121
2,4417,0.9957112694084199,0.3700842156186535,238.71022018908693,0.4700854700854701,16.957264957264957,0.999805288383698,0.999765762133957
3,6626,0.9960829597958745,0.3004496746903925,193.7948309446035,0.31339031339031337,32.957264957264954,0.9997439499140695,0.9996899011713049
4,8835,0.9960984332991337,0.3217504791528439,207.53418947124734,0.32884902840059793,30.700854700854702,0.9997547146472618,0.9997228791703503
5,11043,0.9957103952219563,0.29754715234641765,191.92265775106222,0.2887139107611549,37.05982905982906,0.9997283333057453,0.9996813790368254
# BEST (by va_auc, epoch 2): TEST AUC 0.9957 AP 0.3701 lift 238.7x, @50% recall: prec 0.4701, FP/day 17.0 | VAL AUC 0.9998 AP 0.9998
