epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9918771842626423,0.09849978908396605,63.53393457082914,0.10989557434112382,122.3931623931624,0.9897068380522069,0.972189914032528
1,2209,0.9941791992173219,0.11793811931903199,76.07196752304267,0.1206140350877193,109.67521367521367,0.993791509007406,0.982489452707088
