epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.3264590089495504,0.0010405714287351829,0.6711851637893208,0.0010603022825416409,14172.17094017094,0.27079232753075194,0.3622547913856935
1,2209,0.9959572139144026,0.3044210291145092,196.35641787271675,0.26410564225690275,41.914529914529915,0.9960642662873489,0.9933961043216168
2,4418,0.9965874258130923,0.28846966150855186,186.0675314170491,0.21568627450980393,54.7008547008547,0.9976286299627735,0.9967031391671795
3,6627,0.9963939204094073,0.20356198889003302,131.30072869721988,0.18394648829431437,66.73504273504274,0.9978215178551595,0.9969276705835505
4,8836,0.9966265708355265,0.21218707093130965,136.86404414362528,0.18318068276436303,67.07692307692308,0.9976849950123728,0.9966164638501409
5,11045,0.9968626132662655,0.2534933578931238,163.50725787638436,0.21052631578947367,56.41025641025641,0.9975103576201824,0.9962114918700822
# BEST (by va_auc, epoch 3): TEST AUC 0.9964 AP 0.2036 lift 131.3x, @50% recall: prec 0.1839, FP/day 66.7 | VAL AUC 0.9978 AP 0.9969
