epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9654417453138389,0.06973416773161019,0.9947216635068366,0.993973276484516
1,2209,0.9949395239012933,0.18183358726646315,0.9997348531189013,0.9997030200451756
2,4418,0.9960924227636319,0.35052461874928126,0.9998781510685443,0.9998606603992758
3,6627,0.994830665529757,0.2699251169472992,0.9998668953705311,0.9998384227018324
4,8836,0.9959272740351465,0.2482102276473841,0.9998666804041404,0.9998484113527337
5,11045,0.9959782548171683,0.2258226125023322,0.9998609623832195,0.9998413151281426
# BEST (by va_auc, epoch 2): TEST AUC 0.9961 AP 0.3505 | VAL AUC 0.9999 AP 0.9999
