epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9632825732330373,0.07084133196375464,0.9938601026208678,0.993039598766456
1,2209,0.9937845584138123,0.18741085348700912,0.9997779939072892,0.9997629090947653
2,4418,0.9955761371008627,0.2841997191558872,0.9998395308545868,0.9998333731279677
3,6627,0.9958536449752483,0.361768259028335,0.9998339089511529,0.9998151255908492
4,8836,0.996704691683015,0.3216544505746043,0.9998210933362585,0.9998039205451346
5,11045,0.9967234121645681,0.3278564810902942,0.9998201362272718,0.9998065709493893
# BEST (by va_auc, epoch 2): TEST AUC 0.9956 AP 0.2842 | VAL AUC 0.9998 AP 0.9998
