updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
7700,269648129,0.3773944675922394,0.0002883919785,0.15,34.76254041295595,4.069321855723268,1146.8443496227264
7750,271392472,0.4301990866661072,0.00028810125466666663,0.15,34.77835154318526,4.07075923119866,1151.89630484581
7800,273145678,0.3839876055717468,0.00028780905366666663,0.15,34.77410397286629,4.07037308844239,1156.8897068500519
7850,274899192,0.4276975095272064,0.0002875168013333333,0.15,34.78021302338497,4.070928456671361,1172.6516726016998
7900,276648867,0.40562862157821655,0.0002872251888333333,0.15,34.70406807227721,4.064006188388837,1177.662663936615
7950,278400379,0.390140563249588,0.00028693327016666667,0.15,34.740504195013585,4.067318563183053,1182.6417617797852
8000,280148748,0.4370935261249542,0.0002866418753333333,0.15,34.85862110216126,4.078056463832842,1187.5836625099182
8050,281903417,0.40316465497016907,0.0002863494305,0.15,34.80312196283,4.073011087529999,1202.4198384284973
8100,283654170,0.3731066882610321,0.00028605763833333334,0.15,34.72544974909257,4.065949977190233,1207.4258069992065
8150,285408949,0.3737511932849884,0.00028576517516666665,0.15,34.80530376658667,4.073209433326061,1212.421673297882
8200,287154524,0.4445290267467499,0.00028547424599999996,0.15,34.80291490549486,4.072992264135896,1217.3684194087982
8250,288907873,0.4156842529773712,0.00028518202116666665,0.15,34.77694031774997,4.07063093797727,1232.2034015655518
8300,290657856,0.330575168132782,0.00028489035733333327,0.15,34.71017712279588,4.064561556617807,1237.1877233982086
8350,292411073,0.43521052598953247,0.0002845981545,0.15,34.77432215324196,4.070392923021997,1242.164537191391
8400,294163916,0.32873764634132385,0.00028430601399999996,0.15,34.76690402046928,4.069718547315389,1247.13827419281
8450,295904706,0.38258329033851624,0.0002840158823333333,0.15,34.70751256081027,4.064319323710024,1252.1078581809998
8500,297657351,0.4076177179813385,0.00028372377483333334,0.15,34.76297677370728,4.06936152488248,1269.1240878105164
8550,299410865,0.42392781376838684,0.0002834315225,0.15,34.78021302338497,4.070928456671361,1274.16144657135
8600,301160375,0.40406927466392517,0.0002831399375,0.15,34.700795366642204,4.063708669694746,1279.1481857299805
8650,302905785,0.36610865592956543,0.0002828490358333333,0.15,34.79962516947125,4.072693197224659,1284.1616351604462
8700,304656769,0.4015994668006897,0.00028255720516666665,0.15,34.73003153698157,4.066366503361961,1299.4494936466217
8750,306409205,0.3955369293689728,0.0002822651325,0.15,34.75883134656961,4.068984667869964,1304.483591556549
8800,308163181,0.416798859834671,0.00028197280316666665,0.15,34.78937659916298,4.0717615090148165,1309.5759222507477
8850,309914231,0.41203978657722473,0.0002816809615,0.15,34.731340619235574,4.066485510839597,1314.7593879699707
8900,311657309,0.39914608001708984,0.00028139044849999996,0.15,34.753130233670944,4.0684663848791764,1330.722862958908
8950,313409657,0.42896202206611633,0.0002810983905,0.15,34.757085903564274,4.0688259912331155,1335.851403951645
9000,315160894,0.384992390871048,0.0002808065176666666,0.15,34.73504968562192,4.066822698692902,1341.0126504898071
9050,316910624,0.416419118642807,0.000280514896,0.15,34.705158974155545,4.064105361286868,1346.1086237430573
9100,318656386,0.427280068397522,0.00028022393566666667,0.15,34.806643272988275,4.073331206635298,1351.1493453979492
9150,320407315,0.3941401243209839,0.00027993211416666667,0.15,34.728940635103235,4.066267330463931,1367.269701242447
9200,322161588,0.3983944356441498,0.0002796397353333333,0.15,34.79526746930599,4.072297042664181,1372.4119668006897
9250,323914057,0.3452330231666565,0.00027934765716666667,0.15,34.75948588769661,4.069044171608783,1377.4849784374237
9300,325659148,0.4154261350631714,0.00027905680866666664,0.15,34.793265013158944,4.072115001196267,1382.5802912712097
9350,327413311,0.3365941047668457,0.0002787644481666667,0.15,34.79308566554932,4.07209869686812,1397.795556306839
9400,329167155,0.390545129776001,0.0002784721408333333,0.15,34.78675843465498,4.0715234940595435,1402.9155128002167
9450,330918788,0.3765149414539337,0.00027818020199999995,0.15,34.742904179145924,4.06753674355872,1408.0150299072266
9500,332675437,0.45756158232688904,0.0002778874271666666,0.15,34.84239443045005,4.076581311859095,1413.080670595169
9550,334421430,0.36815714836120605,0.00027759642833333334,0.15,34.81124890342132,4.07374990031103,1428.2137415409088
9600,336180235,0.35609689354896545,0.0002773032941666667,0.15,34.88515778408077,4.080468889461888,1433.1768605709076
9650,337930218,0.42402184009552,0.0002770116303333333,0.15,34.71017712279588,4.064561556617807,1438.2009210586548
9700,339680036,0.3282458782196045,0.00027671999399999996,0.15,34.70690441716088,4.064264037923716,1443.2233610153198
