epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9923359992153109,0.1153269559571766,74.38772551878368,0.14511873350923482,88.61538461538461,0.9891963359164491,0.9738934638205073
1,2209,0.9960455389753134,0.23990343917465684,154.74154360723048,0.2042711234911792,58.598290598290596,0.9977054574470453,0.9968355950790585
2,4418,0.9966046154612066,0.26379499907142495,170.15198069945976,0.22022022022022023,53.26495726495727,0.996848843140019,0.9948647337377333
3,6627,0.9974153327648785,0.4094569082971482,264.1062347773054,0.35760517799352753,27.145299145299145,0.996972880724077,0.9950107033236888
4,8836,0.9972414220292104,0.43677910267967324,281.7294858154479,0.41353383458646614,21.333333333333332,0.9972558919715384,0.9957472892761106
5,11045,0.9971294818482512,0.38826204093000294,250.43520736633596,0.3283582089552239,30.76923076923077,0.997304531329474,0.9958459607133958
# BEST (by va_auc, epoch 1): TEST AUC 0.9960 AP 0.2399 lift 154.7x, @50% recall: prec 0.2043, FP/day 58.6 | VAL AUC 0.9977 AP 0.9968
