epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9867797465934062,0.054726992722633115,35.299782946073435,0.0688360450563204,203.48717948717947,0.9833363350302429,0.9474800034495466
1,2209,0.9970063343551163,0.3076410087424323,198.43335607636584,0.2972972972972973,35.55555555555556,0.9971195138053988,0.9958679452069782
2,4418,0.9971707498949546,0.43792528418371973,282.46879116180054,0.4602510460251046,17.641025641025642,0.9970396556615736,0.9953629480825935
3,6627,0.9959782749597135,0.24459606497246741,157.7683620722866,0.1510989010989011,84.51282051282051,0.996495230670905,0.9937492973758552
4,8836,0.9968513817830353,0.3404274426566927,219.58112874158184,0.28061224489795916,38.56410256410256,0.9972403958134504,0.9957184115832026
5,11045,0.9970048840918585,0.3378853055822347,217.94140979334108,0.27742749054224464,39.17948717948718,0.9972952985273738,0.995847326459512
# BEST (by va_auc, epoch 5): TEST AUC 0.9970 AP 0.3379 lift 217.9x, @50% recall: prec 0.2774, FP/day 39.2 | VAL AUC 0.9973 AP 0.9958
