epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9752084268117895,0.013838150064389506,46.022040114019376,0.01528844705527941,1973.5849056603774,0.9669113826074714,0.9587284036734096
1,1260,0.9931760354439907,0.033683673770231716,112.02302173542266,0.02572225038013178,1160.6037735849056,0.999032499948356,0.9986506981086337
2,2520,0.9937212657926001,0.043934257720615176,146.11376244582,0.04570013507429086,639.8490566037735,0.9991192662491009,0.9987212182973918
3,3780,0.9935232150278641,0.04342551133283675,144.42180603855047,0.044092093831450914,664.3018867924528,0.9991053297923896,0.9987338068569503
4,5040,0.9943619651895368,0.05283839712475879,175.72658344657248,0.07339117859725235,386.8679245283019,0.9989587073033227,0.9985499873950272
5,6300,0.9939241866730649,0.05057937756869491,168.21367976047472,0.06424050632911392,446.33962264150944,0.998924428582646,0.9985068086730667
# BEST (by va_auc, epoch 2): TEST AUC 0.9937 AP 0.0439 lift 146.1x, @50% recall: prec 0.0457, FP/day 639.8 | VAL AUC 0.9991 AP 0.9987
