epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.5853268971186171,0.00028949404113709384,0.7335232816381315,0.5966893953052939
1,1068,0.9849195635957654,0.02166303047042634,0.9988975962162723,0.9982910699300908
2,2136,0.9903282809258637,0.01947345698229463,0.9988180789530055,0.9981532945200305
3,3204,0.9872394554268298,0.01986292421282759,0.9978532363349002,0.9967935831612187
4,4272,0.9865771889996209,0.017039142232192318,0.9967482443850562,0.9950392430780237
5,5340,0.9863199429406476,0.016041263471453987,0.9962711928115658,0.9940869850718498
# BEST (by va_auc, epoch 1): TEST AUC 0.9849 AP 0.0217 | VAL AUC 0.9989 AP 0.9983
