epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9724817404325828,0.014287556896835123,47.51664879900179,0.015424164524421594,1965.5849056603774,0.9669114215196202,0.9588644616457365
1,1260,0.9927159737303366,0.037082633184449085,123.32706496223939,0.027969137503444475,1064.9056603773586,0.9991759659301477,0.9988869774773084
2,2520,0.9954607729622152,0.1237538271383678,411.57261413732505,0.13425925925925927,197.58490566037736,0.9991911788394688,0.9988155203614568
3,3780,0.9962615511837175,0.1273523430416504,423.54032965429906,0.1486090775988287,175.54716981132074,0.9990377876484768,0.9986038920796829
4,5040,0.9966202619389464,0.1149265723751131,382.2154911894682,0.13381674357284112,198.33962264150944,0.9990625978176346,0.998628726454699
5,6300,0.9965076845335296,0.11582532350361345,385.2045005798782,0.145,180.67924528301887,0.9990702141394572,0.9985777661996816
# BEST (by va_auc, epoch 2): TEST AUC 0.9955 AP 0.1238 lift 411.6x, @50% recall: prec 0.1343, FP/day 197.6 | VAL AUC 0.9992 AP 0.9988
