epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.32453404935116537,0.0002562061720145208,0.8520742058040264,0.00020410892378291257,150092.679245283,0.25334624076504847,0.3576649930609753
1,1260,0.9920847372109456,0.02805430937516527,93.30123935839293,0.02595244183073383,1150.0377358490566,0.9993774201744287,0.9991807157440876
2,2520,0.9931815067973112,0.03213612167769874,106.87627132805676,0.027281279397930385,1092.5283018867924,0.9993591322635872,0.9991194390682127
3,3780,0.994693636675404,0.03925586771431505,130.55467025957188,0.033316921056950596,889.0566037735849,0.9991885697706194,0.998820989610892
4,5040,0.9949426941018198,0.035995269954617916,119.71078143091843,0.03244366309733099,913.811320754717,0.9992328453604932,0.9988188596755898
5,6300,0.9949438099039061,0.0354626763778169,117.93951555781008,0.03293850397533669,899.622641509434,0.9992379941355388,0.9988455852710688
# BEST (by va_auc, epoch 1): TEST AUC 0.9921 AP 0.0281 lift 93.3x, @50% recall: prec 0.0260, FP/day 1150.0 | VAL AUC 0.9994 AP 0.9992
