epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.7268448396698488,0.00044964756761157744,0.8733224258562261,0.7652170873120985
1,1067,0.9851355988887975,0.021348369973961584,0.9988678423224437,0.9982757593341619
2,2135,0.9910431897871351,0.02014704819829437,0.9989856059039685,0.9984560278312814
3,3203,0.991045583404727,0.024281265160196616,0.9988754332411794,0.9983101574823647
4,4271,0.9910113983352422,0.029850247953514816,0.9986971015373701,0.9980525518558829
5,5338,0.9909662174387545,0.034158047020719035,0.9986181112720145,0.9979384582667652
# BEST (by va_auc, epoch 2): TEST AUC 0.9910 AP 0.0201 | VAL AUC 0.9990 AP 0.9985
