epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.6829034145081258,0.00038665438393344905,0.8543497995205143,0.739366752323445
1,1068,0.9865473319338015,0.022430452833156138,0.9988783526397751,0.9983156301522648
2,2136,0.9910620658398716,0.022029701085009422,0.9988555685813585,0.9982739399318887
3,3204,0.9911518849755689,0.024707608564794842,0.9985075360153526,0.9977555679780407
4,4272,0.9909062701827964,0.02237919258457415,0.998426923793229,0.9976497424020666
5,5340,0.9909008085244149,0.02336142416671681,0.9983393187525407,0.9975349502247329
# BEST (by va_auc, epoch 1): TEST AUC 0.9865 AP 0.0224 | VAL AUC 0.9989 AP 0.9983
