epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.6851330131580543,0.00039185919953129827,0.8538693283608731,0.7378605552011732
1,1068,0.9843035298533608,0.020838227775506014,0.998552066441844,0.9979913647333654
2,2136,0.9887137156889031,0.02051272988895237,0.9986512009721231,0.9979982210535763
3,3204,0.9899777781220844,0.02379367372814968,0.9984460527928295,0.9977384396404415
4,4272,0.9911031276869332,0.025237431523345552,0.9984130635169388,0.9976513074279567
5,5340,0.990951522809844,0.024792171433402403,0.998407471534489,0.9976438115869918
# BEST (by va_auc, epoch 2): TEST AUC 0.9887 AP 0.0205 | VAL AUC 0.9987 AP 0.9980
