epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.6805099403773093,0.00038586092340807746,0.8545466155594471,0.7391345969853814
1,1068,0.9842890184492497,0.02040286436238672,0.998467826250327,0.9977745745332562
2,2136,0.9906668078448831,0.018652884202234824,0.9987804560104067,0.9981758759820147
3,3204,0.9908803122966439,0.02436023228415741,0.9984971698958762,0.997786267117846
4,4272,0.9914374677243668,0.0244193766761766,0.9984059643140846,0.9976404520994733
5,5340,0.9911180515417629,0.02300778956077187,0.9983825002294276,0.9976259256451564
# BEST (by va_auc, epoch 2): TEST AUC 0.9907 AP 0.0187 | VAL AUC 0.9988 AP 0.9982
