epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9766015353677566,0.01582554140681034,52.631579948286344,0.016894141145139815,1783.0943396226414,0.9666366180176176,0.9586481147037972
1,1260,0.9917730525413521,0.029960535275872942,99.64084432441419,0.02486830822001715,1201.5094339622642,0.9991633200811074,0.9988057692768145
2,2520,0.995197530342965,0.0717012239144093,238.4593741113479,0.06921241050119331,412.07547169811323,0.9991167348190493,0.9987210757854594
3,3780,0.9962466215145933,0.11233692738590398,373.6030144480036,0.11277777777777778,241.0566037735849,0.9990384517091953,0.9986439972327747
4,5040,0.9967127457833274,0.1250343874465458,415.8314202347562,0.13894592744695414,189.88679245283018,0.9990861110863976,0.9985945376943623
5,6300,0.9968735699965311,0.12463226621988462,414.4940710126428,0.13605898123324398,194.56603773584905,0.9990197988774545,0.9985859836329539
# BEST (by va_auc, epoch 1): TEST AUC 0.9918 AP 0.0300 lift 99.6x, @50% recall: prec 0.0249, FP/day 1201.5 | VAL AUC 0.9992 AP 0.9988
