epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.5776046735366329,0.0002837292881038501,0.7334498213226399,0.596799716997469
1,1068,0.9872374033090767,0.02124154987866112,0.9989264447174038,0.9983725141828187
2,2136,0.9798285713223568,0.015452346966863177,0.9964415442185778,0.9945924247559097
3,3204,0.9860676190014976,0.019549284290080876,0.9978741296153888,0.996893951690372
4,4272,0.9868024050246221,0.01946473690658055,0.9973565118404839,0.9961208855692976
5,5340,0.9868889814712105,0.018107398313569008,0.9972516153760117,0.9959820503657493
# BEST (by va_auc, epoch 1): TEST AUC 0.9872 AP 0.0212 | VAL AUC 0.9989 AP 0.9984
