epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.7018401286873687,0.0010515863749674893,0.805965779420978,0.7495191762014337
1,1067,0.9884545672107361,0.029256635036035268,0.9989911639399229,0.9984120627921476
2,2135,0.9913672458454034,0.022621311284399388,0.9988071476831858,0.99823186744329
3,3203,0.990726538349802,0.02117525083131971,0.9985686481984961,0.9978673872697624
4,4271,0.9904055604681633,0.023007365998597606,0.9984905775981161,0.9977521071783052
5,5338,0.989011179201501,0.021720480424369273,0.9982691168819974,0.997445057112652
# BEST (by va_auc, epoch 1): TEST AUC 0.9885 AP 0.0293 | VAL AUC 0.9990 AP 0.9984
