epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9178692162464553,0.0042497412000710106,0.9955145489327939,0.9930906653316244
1,1068,0.9914338710605389,0.01843220792933604,0.9991810793719689,0.9988233870833756
2,2136,0.9914732066960864,0.02632591780459702,0.9989645423727364,0.9982635627779584
3,3204,0.9915661359752933,0.029932846160478612,0.9987836442700291,0.9980161086922053
4,4272,0.9912696431642922,0.031098335179240467,0.9985687467091126,0.9976258302910892
5,5340,0.9915076092962906,0.0314028189529975,0.998479139582669,0.9975138365528652
# BEST (by va_auc, epoch 1): TEST AUC 0.9914 AP 0.0184 | VAL AUC 0.9992 AP 0.9988
