epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.6900440490506292,0.0008960232569044348,0.8052409160398105,0.7479042824337302
1,1067,0.9887222890501541,0.027725408836688385,0.9989803588880763,0.9984374519059329
2,2135,0.9914366319074096,0.023746990820873434,0.9986376270982079,0.9980218025575612
3,3203,0.9910019353591141,0.02356254218708375,0.9985689746071047,0.9979330772215514
