epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.5856067788472742,0.0002897984018130812,0.7721979610325715,0.6362381639717682
1,1068,0.9871401694166042,0.020013789949507685,0.9990801836305376,0.998577293300789
2,2136,0.9897296309286805,0.01709275312183799,0.9988846103961198,0.998227952224208
3,3204,0.9897179482035998,0.022659575124522924,0.9984270276061165,0.997462460346414
4,4272,0.9853908957477775,0.01732168455228873,0.9975973784105033,0.9962615854452727
5,5340,0.9848904635992234,0.01757355544983572,0.9975938009522194,0.9962853021755347
# BEST (by va_auc, epoch 1): TEST AUC 0.9871 AP 0.0200 | VAL AUC 0.9991 AP 0.9986
