epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9178692162464553,0.0042497412000710106,0.9954417581586004,0.9930456127101249
1,1068,0.9909120460522169,0.0196506353671457,0.9992308262963934,0.9988495461574018
2,2136,0.991035516176601,0.025471259251042,0.9989722564995093,0.9982381092111755
3,3204,0.9909468486282597,0.030190367709865294,0.9987819055636292,0.9978704059334909
4,4272,0.9919026825071195,0.06138421754150615,0.9986012725346123,0.9977155589585525
5,5340,0.9919411597149899,0.05069850812407518,0.9985037557750975,0.9975674599170049
# BEST (by va_auc, epoch 1): TEST AUC 0.9909 AP 0.0197 | VAL AUC 0.9992 AP 0.9988
