epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.7248201775681898,0.000447087619171628,0.8741981441934285,0.7674024735263492
1,1067,0.9876819986746188,0.026280490569988057,0.9990503596709834,0.9985874635566448
2,2135,0.9916055332055607,0.025620579316189006,0.9989949890900158,0.9984868876403284
3,3203,0.9923412907099619,0.06629478693378513,0.9988342959692166,0.998195261827919
4,4271,0.991735431791523,0.06514685478237366,0.9987035386739327,0.9979880362536895
5,5338,0.9915984693047845,0.06627486371835739,0.998671405834431,0.9979866715447416
# BEST (by va_auc, epoch 1): TEST AUC 0.9877 AP 0.0263 | VAL AUC 0.9991 AP 0.9986
