epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.5819384671057126,0.00028751143781603555,0.7337535586158861,0.5968862719850879
1,1068,0.9858436707361721,0.022329277114919405,0.9988000378757892,0.9981819156386379
2,2136,0.9879576046381704,0.016413216059488554,0.9986906156438331,0.9979645386562975
3,3204,0.9885913449133154,0.01859993014781956,0.9985009351661853,0.9976674702729279
4,4272,0.987558475531995,0.01730946187659795,0.9980658528428261,0.9971459614307321
5,5340,0.9868733145813433,0.01723508099438883,0.9973689478390394,0.9961499466969604
# BEST (by va_auc, epoch 1): TEST AUC 0.9858 AP 0.0223 | VAL AUC 0.9988 AP 0.9982
