epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9933114140544546,0.1263555880083506,81.50136904697169,0.1460823373173971,87.93162393162393,0.991248737858656,0.9717685888090649
1,2209,0.9949645731705632,0.1782917775967072,115.001039471159,0.16308376575240918,77.19658119658119,0.9967105753388634,0.9948072870327711
2,4418,0.9941335360672455,0.15130252627893426,97.59254201866875,0.14435695538057744,89.16239316239316,0.9972597360767746,0.995696281542987
3,6627,0.9944936243486374,0.17551388727509656,113.20925591934144,0.18440905280804695,66.52991452991454,0.9972464361901292,0.9948081151735392
4,8836,0.994311459197927,0.15735605795040508,101.4971664723294,0.15363128491620112,82.87179487179488,0.9965620170554276,0.9932053461336385
5,11045,0.9947258276102521,0.1502665631100793,96.9243292559824,0.15625,81.23076923076923,0.9969021365584693,0.994149852181007
# BEST (by va_auc, epoch 2): TEST AUC 0.9941 AP 0.1513 lift 97.6x, @50% recall: prec 0.1444, FP/day 89.2 | VAL AUC 0.9973 AP 0.9957
