epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.993356525298791,0.1273371713284629,82.13450594011438,0.14735432016075017,87.04273504273505,0.9912968784014878,0.9719722187223854
1,2209,0.9960117961835147,0.20205142264836143,130.32638938486406,0.18166804293971925,67.76068376068376,0.9965567543884429,0.9943940351064829
2,4418,0.9961526046603227,0.16743552948961504,107.99858633562272,0.16793893129770993,74.52991452991454,0.9970534500722519,0.9950475322307109
3,6627,0.9960806152036077,0.1617956006856344,104.36074232652757,0.17944535073409462,68.78632478632478,0.9972390806439931,0.995157182679339
4,8836,0.9965140102641737,0.16908032478798474,109.05950552987548,0.1870748299319728,65.36752136752136,0.9967480342676731,0.9931929957124187
5,11045,0.9963659988131851,0.16523952595663347,106.58212904084793,0.18333333333333332,67.00854700854701,0.9970942756589759,0.9944479955576697
# BEST (by va_auc, epoch 3): TEST AUC 0.9961 AP 0.1618 lift 104.4x, @50% recall: prec 0.1794, FP/day 68.8 | VAL AUC 0.9972 AP 0.9952
