epoch,updates,auc,ap,val_auc,val_ap
0,0,0.5582830221525815,0.026972132420309054,0.5407020382011477,0.49246984168466845
1,16273,0.7972256731853387,0.13227666651453676,0.992302851689691,0.9938229328419498
2,32546,0.992934173944769,0.5847020803644624,0.992935324449658,0.994299071433092
3,48819,0.9966022675446629,0.8107973352319322,0.9931457108793081,0.9944501034411362
4,65092,0.9984011653791913,0.9256918446652735,0.9932182883457932,0.9945045606919607
5,81365,0.9940668088669526,0.7345358872932175,0.9932388526182145,0.9945205176928302
6,97638,0.9961073050108047,0.8369922430329229,0.993235760383388,0.9945167398017486
7,113911,0.9964208921569523,0.839832367989533,0.9932485524450668,0.9945337123624198
8,130184,0.9969296647541541,0.8675028443828796,0.993345519562069,0.9946076420951873
9,146457,0.9944999390032162,0.754830362377985,0.9932908985966655,0.9945618494975215
10,162730,0.990667802522601,0.5231961870362704,0.9933496066225007,0.9946104643570296
11,179003,0.9941737421518321,0.6399464533149782,0.9933879794430573,0.9946331103083492
12,195276,0.9951589823611849,0.7955040934158438,0.9934415277034722,0.9946755204778551
13,211549,0.9948021070184386,0.7690395776655307,0.9933778923692179,0.9946289681087542
14,227822,0.9941887156831067,0.7501920208751457,0.9934652055991668,0.99468592783301
15,244095,0.9951713259915218,0.7741619285781476,0.9934709692600284,0.9946984596765717
16,260368,0.9923957314740876,0.5856559594218261,0.9934747070955794,0.9946930152778843
17,276641,0.9953229034017751,0.7799506643010485,0.9935314082631813,0.9947336600447909
18,292914,0.994616622935387,0.7044284563435689,0.9934790010214095,0.9947015053424249
19,309187,0.9934539051138744,0.6370190798271502,0.9935206063729843,0.9947325246278476
20,325460,0.9938429595272685,0.6452654154833737,0.9935071402876051,0.994732098791844
21,341733,0.9944465529870142,0.6754660750454252,0.9935021748511877,0.9947248654691021
22,358006,0.9937888835455925,0.6464620717688032,0.993525610848422,0.9947417800455353
23,374279,0.9931035481349952,0.626470834823546,0.9935788041770154,0.9947772254296491
24,390552,0.9932687650434951,0.6441177145682591,0.9935385502056703,0.9947467361823247
25,406825,0.9926152458716174,0.6183859389163671,0.9935303398533848,0.9947378421857342
26,423098,0.9923454050697864,0.6422609208180019,0.9936559058931758,0.9948338481742581
27,439371,0.9919215128323097,0.5544762755567287,0.9936144938916129,0.9948015854502658
28,455644,0.9918198283460002,0.5541696529868528,0.9935389466747477,0.9947532742182152
29,471917,0.9917338369018399,0.5641426705834566,0.9935878694846164,0.9947862310174953
30,488190,0.9916530431754121,0.553002620758757,0.9936095158384333,0.9947976060285688
