epoch,updates,auc,ap,val_auc,val_ap
0,0,0.5724381762154717,0.03391030679375789,0.8099779331392832,0.8222248962016219
1,16273,0.9949774672287198,0.7534835194266795,0.989798207783209,0.9917175487277223
2,32546,0.9941394732845765,0.6602700979079636,0.989993647969227,0.9918373147084762
3,48819,0.9927386421806031,0.6218966614787939,0.9901643915318016,0.9919564387444086
4,65092,0.9918024957558625,0.5666378767554934,0.9902271646553835,0.9919973999777366
5,81365,0.9925638473517675,0.5908019615089171,0.9902102930715919,0.9919943308440399
6,97638,0.9928408035784541,0.6092443496115068,0.9903212928134364,0.9920836635596635
7,113911,0.9945253779254815,0.7764443674409385,0.9902660167587378,0.9920330282605273
8,130184,0.9947565414147118,0.7651348070559993,0.9903445444412099,0.99208617732788
9,146457,0.993815762154794,0.6584964993006003,0.9903293741945844,0.9920809699902101
10,162730,0.9909251168784662,0.5333010251613196,0.9903586228236759,0.9921091384966333
11,179003,0.9928988019198931,0.6538082491597225,0.9902998764452228,0.9920659289211399
12,195276,0.9919626780838029,0.5874935772686103,0.990344785799125,0.9920943668552578
13,211549,0.99310984734738,0.7148909946332898,0.9903165164519672,0.9920700528793602
14,227822,0.990352589547952,0.5205558706438767,0.9903320022290855,0.9920964044833365
15,244095,0.9891406373101562,0.4878668712174507,0.9903705107109411,0.9921164927540341
16,260368,0.9914341045805948,0.5606031624211364,0.9903893060498659,0.992124125008151
17,276641,0.9944776438667547,0.8034621048944928,0.9903762614913312,0.9921291069454742
18,292914,0.993167881331769,0.7480663812541849,0.9903955853861189,0.9921199227636608
19,309187,0.9933387659959413,0.699060476540231,0.9903598121810253,0.9921159993592548
20,325460,0.9957839441852572,0.8066495477101819,0.9904756106446299,0.992193070196665
21,341733,0.9940307777800935,0.7553763554746679,0.990362532547718,0.9921088312847326
22,358006,0.9954331668080366,0.8458706066690611,0.9903683103040386,0.9921096300928681
23,374279,0.9931098766710512,0.7465397976959337,0.9904062467902185,0.992149506154783
24,390552,0.9957243819608794,0.8157224848026089,0.990407337359461,0.9921452799880822
