updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
3950,110283298,0.6135683059692383,0.000296572234,0.15,27.244607268464243,3.385873388042204,520.0661432743073
4000,111675614,0.7122457027435303,0.00029610812866666663,0.15,27.201641105792714,3.3819673732538833,526.4702651500702
4050,113071065,0.6329489946365356,0.00029564297833333333,0.15,27.262889518413598,3.387535410764873,532.8499097824097
4100,114466846,0.559565007686615,0.000295177718,0.15,27.26933671974211,3.388121519976556,539.2000250816345
4150,115864338,0.5887511372566223,0.0002947118873333333,0.15,27.305431809300508,3.3914028917545918,545.5689606666565
4200,117258667,0.4815452992916107,0.00029424711099999997,0.15,27.24096903389665,3.3855426394451498,551.9060990810394
4250,118654723,0.5854130983352661,0.00029378175899999996,0.15,27.274709387515873,3.3886099443196245,558.27960729599
4300,120053485,0.3935510814189911,0.000293315505,0.15,27.32757643840969,3.3934160398554267,564.5862131118774
4350,121453111,0.45940306782722473,0.00029284896299999996,0.15,27.347127784290738,3.3951934349355213,570.9700298309326
4400,122848364,0.6662937998771667,0.0002923838786666666,0.15,27.25902119761649,3.387183745237863,577.2824184894562
4450,124245762,0.4806208312511444,0.0002919180793333333,0.15,27.30092800625183,3.3909934551138026,583.5776798725128
4500,125636962,0.6266666650772095,0.00029145434599999994,0.15,27.182493161391168,3.3802266510355605,589.9016137123108
4550,127036153,0.4935423731803894,0.000290987949,0.15,27.335957800136757,3.394177981830614,596.1782360076904
4600,128431109,0.6593099236488342,0.00029052296366666663,0.15,27.253218716420825,3.386656246947348,612.6432318687439
4650,129825394,0.5766616463661194,0.000290058202,0.15,27.24010940705285,3.385464491550259,618.9498553276062
4700,131220136,0.5074997544288635,0.000289593288,0.15,27.251699882766705,3.3865181711606094,625.2810921669006
4750,132616533,0.6747843027114868,0.0002891278223333333,0.15,27.281371495555337,3.3892155905050303,631.5693666934967
4800,134014217,0.40889787673950195,0.00028866192766666663,0.15,27.306515580736544,3.3915014164305948,637.8667988777161
4850,135408299,0.4898844063282013,0.00028819723366666666,0.15,27.238804220398592,3.3853458382180537,644.1784007549286
4900,136803772,0.4951326549053192,0.000287732076,0.15,27.263319331835497,3.3875744847123177,650.4731276035309
4950,138200367,0.3888305127620697,0.0002872665443333333,0.15,27.285239816352448,3.3895672560320405,656.8290612697601
5000,139595345,0.5799365043640137,0.00028680155166666666,0.15,27.253648529842728,3.3866953208947934,663.0891649723053
5050,140990516,0.4961007535457611,0.00028633649466666667,0.15,27.26008206330598,3.3872801875732708,669.400945186615
5100,142385582,0.40601521730422974,0.00028587147266666664,0.15,27.255367783530332,3.3868516166845755,675.7283775806427
5150,143780098,0.5203285813331604,0.000285406634,0.15,27.244622447982806,3.385874767998437,682.0538275241852
5200,145173393,0.49565890431404114,0.0002849422023333333,0.15,27.220767803067304,3.3837061639152095,688.3757832050323
5250,146567079,0.5343530178070068,0.00028447764033333333,0.15,27.231066822977727,3.3846424384525204,694.7244739532471
5300,147960440,0.40410175919532776,0.00028401318666666667,0.15,27.22205724333301,3.3838233857575464,701.0213849544525
5350,149355704,0.5928583145141602,0.00028354809866666664,0.15,27.25923610432744,3.3872032822115856,707.3053793907166
5400,150756694,0.5973410606384277,0.00028308110199999994,0.15,27.373778819851506,3.3976162563501373,713.6527404785156
5450,152156006,0.6688088774681091,0.00028261466466666664,0.15,27.338321773957215,3.3943928885415655,719.9749641418457
5500,153551237,0.5674642324447632,0.0002821495876666666,0.15,27.258591384194588,3.387144671290417,726.28750872612
5550,154948459,0.6459154486656189,0.000281683847,0.15,27.297489498876622,3.3906808635342385,732.6165432929993
5600,156341936,0.5247133374214172,0.0002812193546666666,0.15,27.226983196561157,3.3842711996873778,738.9481191635132
5650,157735638,0.5356722474098206,0.0002807547873333333,0.15,27.228719351372472,3.384429031942952,745.2575614452362
5700,159126403,0.41255903244018555,0.00028029119899999997,0.15,27.171339259548695,3.3792126599589722,751.579291343689
5750,160525083,0.5108347535133362,0.0002798249723333333,0.15,27.32864400156311,3.3935130910511915,757.8998258113861
5800,161918257,0.4998731315135956,0.00027936058099999994,0.15,27.21840382924685,3.3834912572042595,764.1712622642517
5850,163315226,0.6052078008651733,0.00027889492466666666,0.15,27.292546644524762,3.3902315131386147,770.4529461860657
5900,164705903,0.329135000705719,0.00027843136566666664,0.15,27.16962000586109,3.37905636416919,776.7542188167572
5950,166100348,0.501483678817749,0.00027796655066666666,0.15,27.245896834701057,3.3859906213364597,783.0653233528137
6000,167496954,0.46756798028945923,0.0002775010153333333,0.15,27.2854547230634,3.3895867930057633,789.3925936222076
6050,168892493,0.6428811550140381,0.00027703583566666664,0.15,27.2646087721012,3.3876917065546546,795.8099899291992
6100,170290436,0.4989188313484192,0.00027656985466666665,0.15,27.31424384525205,3.392203985932005,802.253803730011
6150,171684193,0.30323752760887146,0.00027610526899999997,0.15,27.229793884927226,3.384526716811566,818.8140938282013
6200,173075926,0.5349693894386292,0.000275641358,0.15,27.190251050112337,3.380931913646576,825.135858297348
6250,174470596,0.554844856262207,0.000275176468,0.15,27.247631141936115,3.3861482856305556,831.4744648933411
6300,175869738,0.45530980825424194,0.0002747100873333333,0.15,27.337670965220788,3.3943337241109806,837.8369517326355
6350,177265805,0.5087560415267944,0.00027424473166666664,0.15,27.274924294226825,3.3886294812933473,844.2258975505829
6400,178667108,0.44714176654815674,0.0002737776306666666,0.15,27.37721988863925,3.397929080785386,850.5566730499268
6450,180065155,0.623813807964325,0.00027331161499999997,0.15,27.31360750219791,3.3921461365634467,856.9072687625885
6500,181459468,0.5228506922721863,0.00027284684399999997,0.15,27.243317702227433,3.385756154747948,863.2759847640991
6550,182855810,0.5484257936477661,0.0002723813966666666,0.15,27.280296962000588,3.3891179056364176,869.579071521759
6600,184249908,0.6072018146514893,0.0002719166973333333,0.15,27.23645599296669,3.3851323629969716,875.9415438175201
6650,185645409,0.5353649258613586,0.0002714515303333333,0.15,27.266529894490034,3.3878663540445486,882.3230826854706
6700,187041828,0.47136110067367554,0.0002709860573333333,0.15,27.28180130897724,3.389254664452476,888.6250236034393
6750,188432362,0.3250162899494171,0.00027052254599999997,0.15,27.166826218618738,3.3788023835107945,894.9189372062683
6800,189826064,0.47369226813316345,0.0002700579786666666,0.15,27.228719351372472,3.384429031942952,901.2237498760223
6850,191220322,0.37844642996788025,0.00026959322599999996,0.15,27.24224306369676,3.385658460336069,907.5505335330963
6900,192616796,0.48779982328414917,0.00026912773466666667,0.15,27.282875842531993,3.3893523493210904,913.8533174991608
6950,194012940,0.5019359588623047,0.0002686623533333333,0.15,27.276428641203477,3.3887662401094074,920.1610953807831
7000,195405449,0.4016275405883789,0.00026819818366666666,0.15,27.208069558421258,3.3825517780382963,926.4974946975708
7050,196799118,0.38288888335227966,0.0002677336273333333,0.15,27.228074631239622,3.3843704210217838,932.7995781898499
7100,198188838,0.533232569694519,0.00026727038733333333,0.15,27.1509231220084,3.377356647455309,939.1313900947571
7150,199581616,0.4284442067146301,0.000266806128,0.15,27.210667187652632,3.382787926150239,945.4149794578552
7200,200975995,0.5914594531059265,0.000266341335,0.15,27.244607268464243,3.385873388042204,951.8485820293427
7250,202370654,0.7170285582542419,0.0002658764486666666,0.15,27.247416235225163,3.3861287486568328,958.1522746086121
7300,203769581,0.45623964071273804,0.0002654101396666667,0.15,27.330800039073946,3.393709094461268,964.4497401714325
7350,205164911,0.4766824543476105,0.00026494502966666663,0.15,27.260525544593143,3.387320504053922,970.7564344406128
7400,206565131,0.5333970785140991,0.00026447828966666664,0.15,27.35873388042204,3.3962485345838216,977.0677313804626
7450,207961341,0.41078537702560425,0.0002640128863333333,0.15,27.27771808146918,3.388883461951744,983.3606193065643
7500,209351523,0.4491739273071289,0.0002635494923333333,0.15,27.159949203868322,3.3781772003516655,989.6619298458099
7550,210746617,0.4631267488002777,0.00026308446099999996,0.15,27.258577569363034,3.3871434153966393,996.0111620426178
7600,212141661,0.4315287172794342,0.0002626194463333333,0.15,27.25493797010843,3.38681254273713,1002.3011684417725
7650,213536705,0.4488767385482788,0.00026215443166666667,0.15,27.25493797010843,3.38681254273713,1018.7641365528107
7700,214929494,0.5228185653686523,0.00026169016866666665,0.15,27.210882094363583,3.382807463123962,1025.0577936172485
7750,216324874,0.44559159874916077,0.00026122504199999996,0.15,27.26416568972255,3.3876514263384134,1031.4235038757324
7800,217719676,0.5387192964553833,0.00026076010799999997,0.15,27.25021002246752,3.3863827293152293,1037.835385799408
7850,219118988,0.4965883791446686,0.00026029367066666666,0.15,27.338321773957215,3.3943928885415655,1044.1411106586456
7900,220514258,0.4685884714126587,0.00025982858066666664,0.15,27.262016412661197,3.3874560375146543,1050.4584629535675
7950,221907509,0.4717240035533905,0.00025936416366666664,0.15,27.219908176223502,3.383628016020318,1056.7542762756348
8000,223303235,0.48036158084869385,0.0002588989216666666,0.15,27.26826218618736,3.3880238351079415,1063.0463676452637
8050,224698147,0.3677777945995331,0.000258433951,0.15,27.252359089577023,3.386578099052457,1069.3546967506409
8100,226094759,0.4943810999393463,0.00025796841366666664,0.15,27.28823759280969,3.389839781164518,1075.709584236145
8150,227489198,0.5009099245071411,0.00025750360066666665,0.15,27.243118101006154,3.3857380091823774,1082.0148668289185
8200,228891480,0.4182523488998413,0.0002570361733333333,0.15,27.396346585913843,3.3996678714467135,1088.34361743927
8250,230286304,0.449180543422699,0.000256571232,0.15,27.25063983588942,3.386421803262674,1094.6497013568878
8300,231678725,0.42249855399131775,0.00025610709166666665,0.15,27.206350136772176,3.3823954669792884,1101.092036485672
8350,233071712,0.5260911583900452,0.0002556427626666666,0.15,27.21475041516069,3.383159128650972,1107.4166951179504
8400,234469154,0.4998182952404022,0.0002551769486666666,0.15,27.301787633095632,3.3910716030086934,1113.6999714374542
8450,235866646,0.36379194259643555,0.000254711118,0.15,27.305431809300508,3.3914028917545918,1120.0187668800354
8500,237258577,0.37168145179748535,0.00025424714099999996,0.15,27.194119370909448,3.3812835791735862,1126.3096907138824
8550,238653016,0.49504554271698,0.00025378232799999997,0.15,27.243118101006154,3.3857380091823774,1132.6171708106995
8600,240047059,0.5034363269805908,0.000253317647,0.15,27.235381459411936,3.385034678128358,1138.9101736545563
8650,241441394,0.4056124687194824,0.00025285286866666667,0.15,27.243747557639704,3.3857952325127005,1145.2451522350311
8700,242841399,0.38405415415763855,0.0002523862003333333,0.15,27.351860896747095,3.3956237178861,1151.5512344837189
8750,244234309,0.4227113127708435,0.00025192189699999994,0.15,27.213246068184038,3.383022369834912,1157.851459980011
8800,245626609,0.4691772758960724,0.000251457797,0.15,27.203985932004688,3.382180539273153,1164.1970465183258
8850,247025415,0.45921584963798523,0.0002509915283333333,0.15,27.32843606525349,3.3934941877503175,1170.506783246994
8900,248426058,0.5292789340019226,0.00025052464733333333,0.15,27.36432548598222,3.39675686236202,1176.7859790325165
8950,249825073,0.44709092378616333,0.000250058309,0.15,27.33251929276155,3.3938653902510496,1183.0768399238586
9000,251220981,0.4181886613368988,0.0002495930063333333,0.15,27.27448221961704,3.3885892926924583,1189.4018993377686
9050,252618500,0.44399309158325195,0.0002491271666666666,0.15,27.303291980072288,3.3912083618247535,1195.6878590583801
9100,254013533,0.35947996377944946,0.00024866215566666665,0.15,27.25472306339748,3.386793005763407,1201.9850039482117
9150,255406383,0.49634480476379395,0.0002481978723333333,0.15,27.21473231731145,3.38315748339195,1208.275016784668
9200,256801955,0.4325481653213501,0.00024773268166666665,0.15,27.265253492234052,3.387750317475823,1224.8102674484253
9250,258195030,0.6693679690361023,0.00024726832333333334,0.15,27.216469668848294,3.3833154244407537,1231.1618225574493
9300,259590679,0.6800592541694641,0.000246803107,0.15,27.266757839210705,3.3878870762918822,1237.4487018585205
9350,260989832,0.3332009017467499,0.00024633672266666663,0.15,27.337885892926924,3.394353262993356,1243.7793011665344
9400,262388869,0.37666016817092896,0.000245870377,0.15,27.332949106183452,3.3939044641984952,1250.0760934352875
9450,263785167,0.5701759457588196,0.00024540494433333333,0.15,27.279437335156786,3.389039757741526,1256.3838794231415
9500,265181762,0.44713038206100464,0.00024493941266666663,0.15,27.285239816352448,3.3895672560320405,1262.6801822185516
9550,266585106,0.5696508884429932,0.00024447163133333333,0.15,27.41977334896444,3.4017975771785856,1268.99351644516
9600,267976212,0.52286297082901,0.00024400792933333332,0.15,27.17800136758816,3.379818306144378,1275.2720654010773
9650,269370695,0.4870627820491791,0.00024354310166666663,0.15,27.243977727849956,3.3858161570772682,1281.5422823429108
9700,270764722,0.3650715947151184,0.00024307842599999998,0.15,27.237729581867917,3.3852481438061743,1287.8305571079254
9750,272160899,0.39880064129829407,0.00024261303366666665,0.15,27.277073361336328,3.3888248510305754,1294.151117324829
9800,273557428,0.48181313276290894,0.000242147524,0.15,27.283950376086743,3.389450034189704,1300.4478135108948
9850,274953132,0.29633188247680664,0.00024168228933333331,0.15,27.267832372765458,3.387984761160496,1306.787216424942
9900,276346873,0.7634411454200745,0.000241217709,0.15,27.2321414615084,3.3847401328644007,1313.1945540904999
9950,277738243,0.39998161792755127,0.00024075391899999995,0.15,27.18315912865097,3.3802871935137246,1319.4962317943573
10000,279128689,0.4014138877391815,0.00024029043699999998,0.15,27.165106964931134,3.378646087721012,1325.7784051895142
10050,280527215,0.5099954605102539,0.00023982426166666663,0.15,27.325635013677218,3.3932395466979286,1332.0975604057312
10100,281922897,0.47927308082580566,0.0002393590343333333,0.15,27.26740255934356,3.3879456872130507,1338.3968696594238
10150,283318018,0.38812583684921265,0.000238893994,0.15,27.256442317085085,3.38694930155319,1344.7026567459106
10200,284714855,0.5934361815452576,0.00023842838166666667,0.15,27.289967763993356,3.389997069453942,1351.011839389801
10250,286108629,0.6114456057548523,0.0002379637903333333,0.15,27.23278624462681,3.384798749511528,1357.3420023918152
10300,287501176,0.38745802640914917,0.00023749960799999997,0.15,27.20615414672267,3.3823776497020606,1363.6475865840912
10350,288898299,0.42960211634635925,0.0002370339003333333,0.15,27.29555533847807,3.390505030770733,1369.9113411903381
10400,290290032,0.4006953835487366,0.00023656998933333333,0.15,27.190251050112337,3.380931913646576,1376.1769251823425
10450,291683278,0.5328659415245056,0.00023610557399999997,0.15,27.222469714732316,3.383860883157483,1382.4689390659332
10500,293079719,0.4845038950443268,0.00023564009366666664,0.15,27.28223112239914,3.3892937383999215,1388.7271087169647
10550,294476512,0.5052582025527954,0.000235174496,0.15,27.289108137149555,3.3899189215590506,1394.9969174861908
10600,295872167,0.3684196174144745,0.00023470927766666662,0.15,27.26953888237593,3.3881398983978115,1401.3105905056
10650,297265759,0.5521992444992065,0.00023424474699999999,0.15,27.22657028426297,3.3842336622057245,1407.5846054553986
10700,298663542,0.33101800084114075,0.0002337788193333333,0.15,27.3084497411351,3.3916772491941,1428.023725271225
10750,300058256,0.5013678669929504,0.00023331391466666665,0.15,27.248490768779916,3.386226433525447,1434.3313434123993
10800,301454637,0.3387567698955536,0.00023284845433333332,0.15,27.283724110980852,3.3894294646346235,1440.6401057243347
10850,302847019,0.42461487650871277,0.00023238432699999997,0.15,27.202930546058415,3.3820845950962193,1446.8957946300507
10900,304240622,0.4460172653198242,0.00023191979266666665,0.15,27.226785190973917,3.384253199179447,1453.188425064087
10950,305634022,0.3980357348918915,0.00023145532599999996,0.15,27.22547870261821,3.3841344275107463,1459.5780885219574
11000,307031508,0.474130779504776,0.00023098949733333328,0.15,27.302647259939434,3.391149750903585,1465.8773143291473
11050,308422075,0.5066866278648376,0.00023052597499999999,0.15,27.16747093875159,3.378860994431963,1472.169592142105
11100,309822179,0.45604223012924194,0.00023005927366666665,0.15,27.35379505714565,3.3957995506496044,1478.456916809082
11150,311221002,0.5042254328727722,0.0002295929993333333,0.15,27.33143806174287,3.393767096522079,1484.7560424804688
11200,312618444,0.48449739813804626,0.00022912718533333332,0.15,27.301787633095632,3.3910716030086934,1491.0018892288208
11250,314019087,0.44973665475845337,0.00022866030433333332,0.15,27.36432548598222,3.39675686236202,1497.3023526668549
11300,315414021,0.5742455720901489,0.00022819532633333331,0.15,27.252788902998926,3.3866171729999026,1503.6264860630035
11350,316810644,0.5087394714355469,0.0002277297853333333,0.15,27.288452520515825,3.3898593200468934,1509.9286291599274
11400,318207019,0.5072822570800781,0.00022726432699999997,0.15,27.280941682133438,3.389176516557585,1516.352626800537
11450,319602877,0.3875162601470947,0.00022679904099999997,0.15,27.270841066718766,3.388258278792615,1522.6925523281097
11500,320998169,0.4310782253742218,0.00022633394366666665,0.15,27.262446268073464,3.3874951152794055,1529.008216381073
11550,322394082,0.5693865418434143,0.00022586863933333332,0.15,27.271915600273516,3.388355963661229,1535.3270890712738
11600,323787883,0.48571455478668213,0.000225404039,0.15,27.230653511771028,3.3846048647064566,1541.6314675807953
11650,325186579,0.49174192547798157,0.000224937807,0.15,27.32628699814399,3.3932988180130894,1547.9481403827667
11700,326584269,0.41903185844421387,0.0002244719103333333,0.15,27.309300508010942,3.3917545916373584,1554.3908483982086
11750,327985682,0.4298190176486969,0.00022400477266666663,0.15,27.379368955748756,3.3981244505226145,1560.7375841140747
11800,329379967,0.3905664086341858,0.00022354001099999997,0.15,27.24010940705285,3.385464491550259,1567.0596532821655
11850,330778944,0.4255034923553467,0.0002230736853333333,0.15,27.33444704962876,3.394040640875342,1573.4587647914886
11900,332171458,0.4338149428367615,0.000222609514,0.15,27.20550942658982,3.3823190387808926,1579.8447036743164
